STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,75.0,51.0,63.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,56.0,71.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,71.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,67.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,56.0,69.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,54.0,70.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-05-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,61.0,73.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,62.0,74.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,63.0,75.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,74.0,67.0,70.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,67.0,71.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,82.0,69.0,75.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,65.0,76.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,68.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,57.0,70.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,59.0,71.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,67.0,75.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,68.0,78.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,70.0,79.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,73.0,81.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,75.0,82.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,73.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,68.0,81.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,68.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,76.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,78.0,62.0,70.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,63.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,66.0,79.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,64.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,68.0,79.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,67.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,64.0,75.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,66.0,77.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,66.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,70.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,72.0,81.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-06-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,74.0,83.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-01,OKLAHOMA,SOUTH,0.1,0.0,0.0,89.0,70.0,79.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,70.0,79.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,70.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-04,OKLAHOMA,SOUTH,1.4,0.0,0.0,92.0,67.0,79.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,67.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,71.0,81.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,71.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,72.0,83.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,71.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,70.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,70.0,81.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,74.0,84.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,73.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,73.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,97.0,74.0,85.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-16,OKLAHOMA,SOUTH,0.1,0.0,0.0,96.0,72.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,73.0,83.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,73.0,83.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,95.0,73.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,97.0,74.0,85.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,99.0,75.0,87.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,75.0,87.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,75.0,87.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-24,OKLAHOMA,SOUTH,0.1,0.0,0.0,98.0,70.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,70.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,75.0,85.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,97.0,75.0,86.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,100.0,77.0,88.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,74.0,85.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,72.0,82.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-07-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,72.0,81.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,72.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-02,OKLAHOMA,SOUTH,0.3,0.0,0.0,74.0,67.0,70.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,68.0,77.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-04,OKLAHOMA,SOUTH,0.1,0.0,0.0,93.0,68.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,70.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-06,OKLAHOMA,SOUTH,1.1,0.0,0.0,97.0,71.0,84.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-07,OKLAHOMA,SOUTH,0.2,0.0,0.0,87.0,70.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,69.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,68.0,77.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-10,OKLAHOMA,SOUTH,0.2,0.0,0.0,88.0,68.0,78.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-11,OKLAHOMA,SOUTH,1.3,0.0,0.0,91.0,69.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-12,OKLAHOMA,SOUTH,0.1,0.0,0.0,88.0,69.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-13,OKLAHOMA,SOUTH,1.9,0.0,0.0,73.0,68.0,70.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,71.0,78.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,71.0,78.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,71.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-17,OKLAHOMA,SOUTH,1.0,0.0,0.0,89.0,69.0,79.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,69.0,79.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,73.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,96.0,73.0,84.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,75.0,83.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,73.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-23,OKLAHOMA,SOUTH,2.9,0.0,0.0,93.0,71.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,66.0,75.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,66.0,76.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-26,OKLAHOMA,SOUTH,0.1,0.0,0.0,80.0,68.0,74.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,67.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,67.0,77.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,65.0,75.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,64.0,74.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-08-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,64.0,74.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,61.0,73.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,61.0,72.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,68.0,78.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,68.0,79.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,68.0,80.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,79.0,52.0,65.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-07,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,52.0,66.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,53.0,68.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,57.0,70.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,57.0,70.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,82.0,55.0,68.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,84.0,55.0,69.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,54.0,67.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,53.0,70.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-15,OKLAHOMA,SOUTH,0.0,0.0,0.0,94.0,60.0,77.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,70.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,90.0,71.0,80.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-18,OKLAHOMA,SOUTH,1.1,0.0,0.0,87.0,66.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-19,OKLAHOMA,SOUTH,0.2,0.0,0.0,86.0,67.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,93.0,71.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,91.0,73.0,82.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-22,OKLAHOMA,SOUTH,0.0,0.0,0.0,92.0,71.0,81.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,69.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,89.0,69.0,79.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,88.0,69.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-26,OKLAHOMA,SOUTH,0.1,0.0,0.0,86.0,69.0,77.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-27,OKLAHOMA,SOUTH,1.7,0.0,0.0,72.0,62.0,67.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-28,OKLAHOMA,SOUTH,0.8,0.0,0.0,65.0,60.0,62.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,68.0,60.0,64.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-09-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,79.0,59.0,69.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,60.0,70.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,82.0,60.0,71.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,64.0,75.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-04,OKLAHOMA,SOUTH,0.4,0.0,0.0,86.0,71.0,78.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-05,OKLAHOMA,SOUTH,2.2,0.0,0.0,75.0,69.0,72.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-06,OKLAHOMA,SOUTH,0.0,0.0,0.0,85.0,68.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-07,OKLAHOMA,SOUTH,0.2,0.0,0.0,85.0,63.0,74.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-08,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,52.0,66.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-09,OKLAHOMA,SOUTH,0.0,0.0,0.0,83.0,51.0,67.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-10,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,48.0,67.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-11,OKLAHOMA,SOUTH,0.0,0.0,0.0,62.0,43.0,52.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-12,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,43.0,56.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-13,OKLAHOMA,SOUTH,0.0,0.0,0.0,82.0,52.0,67.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-14,OKLAHOMA,SOUTH,0.0,0.0,0.0,87.0,66.0,76.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-15,OKLAHOMA,SOUTH,0.3,0.0,0.0,89.0,51.0,70.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-16,OKLAHOMA,SOUTH,0.0,0.0,0.0,67.0,42.0,54.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-17,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,44.0,56.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-18,OKLAHOMA,SOUTH,0.0,0.0,0.0,73.0,46.0,59.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-19,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,52.0,66.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-20,OKLAHOMA,SOUTH,0.0,0.0,0.0,79.0,54.0,66.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-21,OKLAHOMA,SOUTH,0.0,0.0,0.0,81.0,60.0,70.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-22,OKLAHOMA,SOUTH,1.7,0.0,0.0,79.0,53.0,66.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-23,OKLAHOMA,SOUTH,0.0,0.0,0.0,69.0,44.0,56.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-24,OKLAHOMA,SOUTH,0.0,0.0,0.0,73.0,45.0,59.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-25,OKLAHOMA,SOUTH,0.0,0.0,0.0,64.0,38.0,51.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-26,OKLAHOMA,SOUTH,0.0,0.0,0.0,77.0,39.0,58.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-27,OKLAHOMA,SOUTH,0.0,0.0,0.0,81.0,40.0,60.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-28,OKLAHOMA,SOUTH,0.0,0.0,0.0,49.0,31.0,40.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-29,OKLAHOMA,SOUTH,0.0,0.0,0.0,54.0,31.0,42.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-30,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,34.0,55.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-10-31,OKLAHOMA,SOUTH,0.0,0.0,0.0,63.0,37.0,50.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-11-01,OKLAHOMA,SOUTH,0.0,0.0,0.0,50.0,37.0,43.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-11-02,OKLAHOMA,SOUTH,0.0,0.0,0.0,76.0,43.0,59.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-11-03,OKLAHOMA,SOUTH,0.0,0.0,0.0,80.0,53.0,66.5
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-11-04,OKLAHOMA,SOUTH,0.0,0.0,0.0,56.0,42.0,49.0
USC00346386,"NORMAN 3 SSE, OK US",35.18083,-97.43772,343.5,2017-11-05,OKLAHOMA,SOUTH,0.0,0.0,0.0,86.0,48.0,67.0
