STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-25,NEVADA,WEST,0,0,0,58,18,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-26,NEVADA,WEST,0,0,0,68,23,45.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-27,NEVADA,WEST,0,0,0,58,17,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-28,NEVADA,WEST,0,0,0,36,1,18.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-29,NEVADA,WEST,0,0,0,40,2,21
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-30,NEVADA,WEST,0,0.5,0,24,-6,9
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-10-31,NEVADA,WEST,0,0,0,36,-2,17
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-01,NEVADA,WEST,0,0,0,51,8,29.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-02,NEVADA,WEST,0,0,0,53,7,30
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-03,NEVADA,WEST,0,0,0,58,9,33.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-04,NEVADA,WEST,0,0,0,62,18,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-05,NEVADA,WEST,0,0,0,61,17,39
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-06,NEVADA,WEST,0,0,0,62,18,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-07,NEVADA,WEST,0,0,0,63,14,38.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-08,NEVADA,WEST,0,0,0,62,17,39.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-09,NEVADA,WEST,0,0,0,64,17,40.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-10,NEVADA,WEST,0,0,0,65,18,41.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-11,NEVADA,WEST,0,0,0,62,16,39
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-12,NEVADA,WEST,0,0,0,53,14,33.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-13,NEVADA,WEST,0,0,0,56,20,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-14,NEVADA,WEST,0,0,0,62,20,41
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-15,NEVADA,WEST,0,0,0,57,18,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-16,NEVADA,WEST,0,0,0,60,20,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-17,NEVADA,WEST,0,0,0,56,17,36.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-18,NEVADA,WEST,0,0,0,59,20,39.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-19,NEVADA,WEST,0,0,0,58,22,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-20,NEVADA,WEST,0,0,0,54,29,41.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-21,NEVADA,WEST,0,0,0,41,19,30
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-22,NEVADA,WEST,0.1,1,0,34,14,24
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-23,NEVADA,WEST,0,0,0,43,10,26.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-24,NEVADA,WEST,0,0,0,46,10,28
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-25,NEVADA,WEST,0,0,0,49,10,29.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-26,NEVADA,WEST,0,0,0,29,18,23.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-27,NEVADA,WEST,0,0,0,27,17,22
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-28,NEVADA,WEST,0,0,0,29,5,17
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-29,NEVADA,WEST,0,0,0,33,15,24
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-11-30,NEVADA,WEST,0,0,0,29,19,24
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-01,NEVADA,WEST,0,0.4,1.3,31,10,20.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-02,NEVADA,WEST,0,4,3,28,17,22.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-03,NEVADA,WEST,0,0,2,36,21,28.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-04,NEVADA,WEST,0,0,2,44,17,30.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-05,NEVADA,WEST,0.4,1.5,3,34,19,26.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-06,NEVADA,WEST,0,0,2,37,21,29
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-07,NEVADA,WEST,0,0,1,44,18,31
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-08,NEVADA,WEST,0.2,0.5,1,47,24,35.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-09,NEVADA,WEST,0,0,1,41,25,33
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-10,NEVADA,WEST,0,0,0,39,13,26
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-11,NEVADA,WEST,0,0,0,38,15,26.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-12,NEVADA,WEST,0,0,0,41,35,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-13,NEVADA,WEST,0,0,0,46,35,40.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-14,NEVADA,WEST,0.4,0,0,39,31,35
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-15,NEVADA,WEST,0,0,0,33,12,22.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-16,NEVADA,WEST,0,0,0,29,6,17.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-17,NEVADA,WEST,0,0,0,30,1,15.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-18,NEVADA,WEST,0,0,0,27,2,14.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-19,NEVADA,WEST,0,0,0,33,11,22
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-20,NEVADA,WEST,0,0,0,39,16,27.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-21,NEVADA,WEST,0,0,0,39,16,27.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-22,NEVADA,WEST,0,0,0,39,23,31
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-23,NEVADA,WEST,0,0.2,0,53,27,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-24,NEVADA,WEST,0.2,3,3,35,27,31
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-25,NEVADA,WEST,0,0.6,3,36,9,22.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-26,NEVADA,WEST,0,0,3,27,5,16
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-27,NEVADA,WEST,0,0,3,32,1,16.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-28,NEVADA,WEST,0,0,3,26,3,14.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-29,NEVADA,WEST,0,0,2,26,13,19.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-30,NEVADA,WEST,0.1,1.6,4,31,24,27.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2019-12-31,NEVADA,WEST,0,0,3,33,16,24.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-01,NEVADA,WEST,0,0.4,2,38,24,31
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-02,NEVADA,WEST,0,0.5,2,38,23,30.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-03,NEVADA,WEST,0,0,2,36,22,29
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-04,NEVADA,WEST,0,0,1,46,19,32.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-05,NEVADA,WEST,0,0,1,43,14,28.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-06,NEVADA,WEST,0,0.5,1,34,13,23.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-07,NEVADA,WEST,0,0,1,39,16,27.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-08,NEVADA,WEST,0,0,1,41,17,29
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-09,NEVADA,WEST,0,0.3,1,32,25,28.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-10,NEVADA,WEST,0,0.6,1,32,9,20.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-11,NEVADA,WEST,0,1.5,2,38,9,23.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-12,NEVADA,WEST,0.1,2.4,3,30,20,25
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-13,NEVADA,WEST,0.1,3.3,5,30,21,25.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-14,NEVADA,WEST,0,0,4,37,25,31
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-15,NEVADA,WEST,0.1,3,5,31,-4,13.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-16,NEVADA,WEST,0,0,4,26,-6,10
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-17,NEVADA,WEST,0.2,4.5,7,47,18,32.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-18,NEVADA,WEST,0,0,6,30,10,20
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-19,NEVADA,WEST,0,0,5,32,4,18
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-20,NEVADA,WEST,0,0,4,37,7,22
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-21,NEVADA,WEST,0,0,4,39,25,32
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-22,NEVADA,WEST,0,0,3,43,27,35
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-23,NEVADA,WEST,0,0.8,2.8,43,24,33.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-24,NEVADA,WEST,0,0.8,2.8,47,24,35.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-25,NEVADA,WEST,0,0.8,2.8,42,22,32
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-26,NEVADA,WEST,0,0.8,2.8,44,22,33
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-27,NEVADA,WEST,0,0.8,2.8,45,28,36.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-28,NEVADA,WEST,0,0,0,41,31,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-29,NEVADA,WEST,0.1,2,2,45,24,34.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-30,NEVADA,WEST,0.1,2,3,38,22,30
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-01-31,NEVADA,WEST,0,0,2,41,18,29.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-01,NEVADA,WEST,0,0,1,47,19,33
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-02,NEVADA,WEST,0,0,0,53,19,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-03,NEVADA,WEST,0.3,6,6,52,4,28
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-04,NEVADA,WEST,0,0.5,6,15,-12,1.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-05,NEVADA,WEST,0,0,5,23,-12,5.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-06,NEVADA,WEST,0,0,0,37,19,28
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-07,NEVADA,WEST,0,0,0,41,34,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-08,NEVADA,WEST,0,0,0,48,24,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-09,NEVADA,WEST,0,0,0,46,21,33.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-10,NEVADA,WEST,0,0,0,35,12,23.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-11,NEVADA,WEST,0,0,0,38,9,23.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-12,NEVADA,WEST,0,0,0,39,14,26.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-13,NEVADA,WEST,0,0,0,42,13,27.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-14,NEVADA,WEST,0,0,0,49,12,30.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-15,NEVADA,WEST,0,0,0,48,17,32.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-16,NEVADA,WEST,0.1,0.2,0,47,26,36.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-17,NEVADA,WEST,0.1,0,0,37,15,26
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-18,NEVADA,WEST,0,0,0,37,6,21.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-19,NEVADA,WEST,0,0,0,34,6,20
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-20,NEVADA,WEST,0,0,0,37,5,21
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-21,NEVADA,WEST,0,0,0,41,7,24
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-22,NEVADA,WEST,0,0,0,50,11,30.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-23,NEVADA,WEST,0,0,0,51,15,33
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-24,NEVADA,WEST,0,0,0,51,19,35
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-25,NEVADA,WEST,0,0,0,41,9,25
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-26,NEVADA,WEST,0,0,0,40,11,25.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-27,NEVADA,WEST,0,0,0,53,15,34
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-28,NEVADA,WEST,0,0,0,54,15,34.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-02-29,NEVADA,WEST,0,0,0,59,19,39
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-01,NEVADA,WEST,0.2,2.1,2,54,21,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-02,NEVADA,WEST,0,0.2,2,33,2,17.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-03,NEVADA,WEST,0,0,1,40,4,22
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-04,NEVADA,WEST,0,0,0,50,21,35.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-05,NEVADA,WEST,0,0,0,57,19,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-06,NEVADA,WEST,0,0,0,63,22,42.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-07,NEVADA,WEST,0,0,0,63,29,46
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-08,NEVADA,WEST,0.2,2,2,56,23,39.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-09,NEVADA,WEST,0,0,0,46,25,35.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-10,NEVADA,WEST,0.1,0,0,45,26,35.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-11,NEVADA,WEST,0,0,0,54,21,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-12,NEVADA,WEST,0,0,0,58,22,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-13,NEVADA,WEST,0,0,0,55,13,34
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-14,NEVADA,WEST,0,0,0,55,17,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-15,NEVADA,WEST,0.4,0.8,1,53,25,39
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-16,NEVADA,WEST,0,0,0,53,22,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-17,NEVADA,WEST,0,0,0,56,29,42.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-18,NEVADA,WEST,0,0,0,56,16,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-19,NEVADA,WEST,0.2,3,1,37,16,26.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-20,NEVADA,WEST,0,0,0,42,21,31.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-21,NEVADA,WEST,0.1,0.5,0,47,20,33.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-22,NEVADA,WEST,0.1,0.7,1,49,18,33.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-23,NEVADA,WEST,0,0,0,50,22,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-24,NEVADA,WEST,0,0,0,51,25,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-25,NEVADA,WEST,0,0,0,51,26,38.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-26,NEVADA,WEST,0,0.3,0.3,37,17,27
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-27,NEVADA,WEST,0,0.3,0.3,41,13,27
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-28,NEVADA,WEST,0,0,0,42,26,34
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-29,NEVADA,WEST,0,0,0,46,26,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-30,NEVADA,WEST,0,0,0,47,19,33
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-03-31,NEVADA,WEST,0,0,0,50,32,41
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-01,NEVADA,WEST,0,0,0,59,35,47
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-02,NEVADA,WEST,0,0,0,48,9,28.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-03,NEVADA,WEST,0,0,0,41,9,25
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-04,NEVADA,WEST,0,0,0,48,12,30
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-05,NEVADA,WEST,0.1,0,0,56,26,41
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-06,NEVADA,WEST,0.1,0,0,52,28,40
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-07,NEVADA,WEST,0,0,0,56,21,38.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-08,NEVADA,WEST,0,0,0,56,20,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-09,NEVADA,WEST,0,0,0,62,25,43.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-10,NEVADA,WEST,0,0,0,56,16,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-11,NEVADA,WEST,0,0,0,59,25,42
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-12,NEVADA,WEST,0,0,0,60,15,37.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-13,NEVADA,WEST,0,0,0,48,13,30.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-14,NEVADA,WEST,0,0,0,43,10,26.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-15,NEVADA,WEST,0,0,0,52,31,41.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-16,NEVADA,WEST,0,0,0,51,25,38
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-17,NEVADA,WEST,0,0,0,48,10,29
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-18,NEVADA,WEST,0,0,0,57,21,39
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-19,NEVADA,WEST,0,0,0,60,33,46.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-20,NEVADA,WEST,0.1,0.1,0,53,19,36
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-21,NEVADA,WEST,0,0,0,62,22,42
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-22,NEVADA,WEST,0,0,0,64,30,47
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-23,NEVADA,WEST,0,0,0,64,43,53.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-24,NEVADA,WEST,0,0,0,61,22,41.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-25,NEVADA,WEST,0,0,0,63,27,45
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-26,NEVADA,WEST,0,0,0,68,33,50.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-27,NEVADA,WEST,0,0,0,71,31,51
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-28,NEVADA,WEST,0,0,0,68,30,49
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-29,NEVADA,WEST,0,0,0,71,32,51.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-04-30,NEVADA,WEST,0,0,0,81,47,64
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-01,NEVADA,WEST,0,0,0,72,42,57
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-02,NEVADA,WEST,0,0,0,66,29,47.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-03,NEVADA,WEST,0,0,0,69,37,53
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-04,NEVADA,WEST,0,0,0,61,24,42.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-05,NEVADA,WEST,0,0,0,62,25,43.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-06,NEVADA,WEST,0,0,0,72,34,53
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-07,NEVADA,WEST,0,0,0,65,18,41.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-08,NEVADA,WEST,0,0,0,62,22,42
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-09,NEVADA,WEST,0,0,0,71,26,48.5
USC00264391,"LAMOILLE 2 N, NV US",40.7441,-115.4856,1752.6,2020-05-10,NEVADA,WEST,0,0,0,73,32,52.5
