STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,STATE,REGION,PRCP,SNOW,SNWD,TMAX,TMIN,TAVG
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-02-25,OREGON,WEST,0.2,0,0,63,28,45.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-02-26,OREGON,WEST,0,0.1,0.1,46,28,37
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-02-27,OREGON,WEST,0,0,0,41,29,35
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-02-28,OREGON,WEST,0.8,0.5,0.1,47,27,37
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-02-29,OREGON,WEST,0.4,0,0,47,27,37
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-01,OREGON,WEST,0,0.1,0,51,27,39
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-02,OREGON,WEST,0,0.1,0,49,29,39
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-03,OREGON,WEST,0,0,0,50,28,39
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-04,OREGON,WEST,0,0.1,0,59,32,45.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-05,OREGON,WEST,0,0,0,59,35,47
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-06,OREGON,WEST,0,0,0,59,33,46
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-07,OREGON,WEST,0,0,0,44,25,34.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-08,OREGON,WEST,0,0,0,56,25,40.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-09,OREGON,WEST,0,0,0,70,29,49.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-10,OREGON,WEST,0,0,0,70,32,51
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-11,OREGON,WEST,0.2,0.1,0,61,41,51
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-12,OREGON,WEST,0.2,0.1,0,47,35,41
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-13,OREGON,WEST,0.8,1.5,1,53,32,42.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-14,OREGON,WEST,0.1,0.1,0,48,28,38
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-15,OREGON,WEST,0.2,0,0,54,32,43
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-16,OREGON,WEST,1.6,0,0,52,43,47.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-17,OREGON,WEST,0.6,0,0,51,27,39
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-18,OREGON,WEST,0,0.1,0,51,33,42
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-19,OREGON,WEST,0,0,0,43,25,34
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-20,OREGON,WEST,0.2,0,0,47,26,36.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-21,OREGON,WEST,0,0,0,59,40,49.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-22,OREGON,WEST,0.6,0,0,55,36,45.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-23,OREGON,WEST,0,0,0,51,30,40.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-24,OREGON,WEST,0,0,0,59,30,44.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-25,OREGON,WEST,0,0.1,0,54,41,47.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-26,OREGON,WEST,0.2,0.1,0,51,35,43
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-27,OREGON,WEST,0.2,0,0,55,37,46
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-28,OREGON,WEST,1,0,0,53,39,46
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-29,OREGON,WEST,0.1,0,0,56,39,47.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-30,OREGON,WEST,0.8,0,0,53,43,48
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-03-31,OREGON,WEST,1,0,0,60,49,54.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-01,OREGON,WEST,0.3,0,0,55,35,45
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-02,OREGON,WEST,0,0,0,48,35,41.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-03,OREGON,WEST,0,0,0,62,37,49.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-04,OREGON,WEST,0.2,0,0,53,37,45
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-05,OREGON,WEST,0.1,0,0,49,35,42
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-06,OREGON,WEST,0,0,0,50,35,42.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-07,OREGON,WEST,0,0,0,55,36,45.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-08,OREGON,WEST,0,0,0,61,36,48.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-09,OREGON,WEST,0,0,0,67,38,52.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-10,OREGON,WEST,0,0,0,66,40,53
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-11,OREGON,WEST,0.1,0,0,58,46,52
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-12,OREGON,WEST,0.3,0,0,58,40,49
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-13,OREGON,WEST,0.4,0,0,57,34,45.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-14,OREGON,WEST,0.2,0,0,53,36,44.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-15,OREGON,WEST,0,0,0,64,41,52.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-16,OREGON,WEST,0,0,0,66,41,53.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-17,OREGON,WEST,0,0,0,59,45,52
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-18,OREGON,WEST,0,0,0,58,46,52
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-19,OREGON,WEST,0.2,0,0,60,46,53
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-20,OREGON,WEST,0,0,0,70,52,61
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-21,OREGON,WEST,0,0,0,81,47,64
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-22,OREGON,WEST,0,0,0,86,47,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-23,OREGON,WEST,0,0,0,89,50,69.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-24,OREGON,WEST,0,0,0,89,52,70.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-25,OREGON,WEST,0,0,0,74,52,63
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-26,OREGON,WEST,0.2,0,0,71,45,58
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-27,OREGON,WEST,0,0,0,55,43,49
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-28,OREGON,WEST,0,0,0,61,44,52.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-29,OREGON,WEST,0,0,0,70,42,56
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-04-30,OREGON,WEST,0,0,0,77,42,59.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-01,OREGON,WEST,0,0,0,68,45,56.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-02,OREGON,WEST,0,0,0,64,33,48.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-03,OREGON,WEST,0.3,0,0,59,41,50
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-04,OREGON,WEST,0,0,0,61,44,52.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-05,OREGON,WEST,0,0,0,56,38,47
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-06,OREGON,WEST,0,0,0,66,38,52
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-07,OREGON,WEST,0,0,0,76,38,57
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-08,OREGON,WEST,0,0,0,85,44,64.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-09,OREGON,WEST,0,0,0,83,49,66
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-10,OREGON,WEST,0,0,0,62,36,49
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-11,OREGON,WEST,0,0,0,69,37,53
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-12,OREGON,WEST,0,0,0,83,38,60.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-13,OREGON,WEST,0,0,0,91,42,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-14,OREGON,WEST,0,0,0,93,49,71
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-15,OREGON,WEST,0,0,0,83,50,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-16,OREGON,WEST,0,0,0,85,50,67.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-17,OREGON,WEST,0,0,0,81,53,67
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-18,OREGON,WEST,0,0,0,72,40,56
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-19,OREGON,WEST,0,0,0,75,41,58
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-20,OREGON,WEST,0,0,0,77,41,59
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-21,OREGON,WEST,0,0,0,86,50,68
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-22,OREGON,WEST,0,0,0,71,53,62
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-23,OREGON,WEST,0,0,0,64,50,57
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-24,OREGON,WEST,0,0,0,68,50,59
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-25,OREGON,WEST,0.1,0,0,62,45,53.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-26,OREGON,WEST,0,0,0,65,46,55.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-27,OREGON,WEST,0,0,0,71,46,58.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-28,OREGON,WEST,0,0,0,75,49,62
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-29,OREGON,WEST,0,0,0,73,49,61
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-30,OREGON,WEST,0,0,0,80,50,65
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-05-31,OREGON,WEST,0,0,0,87,52,69.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-01,OREGON,WEST,0,0,0,93,55,74
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-02,OREGON,WEST,0,0,0,89,60,74.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-03,OREGON,WEST,0,0,0,80,50,65
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-04,OREGON,WEST,0.2,0,0,69,51,60
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-05,OREGON,WEST,0.1,0,0,69,46,57.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-06,OREGON,WEST,0.3,0,0,61,45,53
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-07,OREGON,WEST,0.1,0,0,73,46,59.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-08,OREGON,WEST,0,0,0,70,49,59.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-09,OREGON,WEST,0,0,0,63,47,55
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-10,OREGON,WEST,0,0,0,68,41,54.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-11,OREGON,WEST,0,0,0,79,41,60
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-12,OREGON,WEST,0,0,0,83,47,65
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-13,OREGON,WEST,0,0,0,82,54,68
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-14,OREGON,WEST,0,0,0,76,47,61.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-15,OREGON,WEST,0,0,0,78,48,63
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-16,OREGON,WEST,0,0,0,85,51,68
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-17,OREGON,WEST,0,0,0,91,55,73
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-18,OREGON,WEST,0,0,0,88,53,70.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-19,OREGON,WEST,0,0,0,71,44,57.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-20,OREGON,WEST,0,0,0,78,44,61
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-21,OREGON,WEST,0,0,0,90,49,69.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-22,OREGON,WEST,0,0,0,89,55,72
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-23,OREGON,WEST,0.6,0,0,62,48,55
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-24,OREGON,WEST,0.1,0,0,64,48,56
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-25,OREGON,WEST,0,0,0,72,50,61
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-26,OREGON,WEST,0.1,0,0,67,50,58.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-27,OREGON,WEST,0,0,0,73,47,60
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-28,OREGON,WEST,0,0,0,85,48,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-29,OREGON,WEST,0.1,0,0,81,52,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-06-30,OREGON,WEST,0,0,0,84,59,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-01,OREGON,WEST,0.1,0,0,82,59,70.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-02,OREGON,WEST,0,0,0,86,57,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-03,OREGON,WEST,0,0,0,86,58,72
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-04,OREGON,WEST,0,0,0,78,49,63.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-05,OREGON,WEST,0,0,0,82,50,66
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-06,OREGON,WEST,0,0,0,88,53,70.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-07,OREGON,WEST,0,0,0,91,59,75
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-08,OREGON,WEST,0,0,0,98,59,78.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-09,OREGON,WEST,0,0,0,98,60,79
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-10,OREGON,WEST,0,0,0,95,60,77.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-11,OREGON,WEST,0,0,0,91,58,74.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-12,OREGON,WEST,0,0,0,95,61,78
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-13,OREGON,WEST,0,0,0,91,59,75
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-14,OREGON,WEST,0,0,0,90,56,73
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-15,OREGON,WEST,0,0,0,92,56,74
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-16,OREGON,WEST,0,0,0,87,53,70
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-17,OREGON,WEST,0,0,0,81,55,68
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-18,OREGON,WEST,0.2,0,0,79,59,69
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-19,OREGON,WEST,0,0,0,82,56,69
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-20,OREGON,WEST,0.2,0,0,89,58,73.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-21,OREGON,WEST,0,0,0,83,56,69.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-22,OREGON,WEST,0,0,0,88,57,72.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-23,OREGON,WEST,0,0,0,83,50,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-24,OREGON,WEST,0,0,0,81,53,67
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-25,OREGON,WEST,0,0,0,96,56,76
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-26,OREGON,WEST,0,0,0,95,59,77
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-27,OREGON,WEST,0,0,0,96,61,78.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-28,OREGON,WEST,0,0,0,86,54,70
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-29,OREGON,WEST,0,0,0,87,54,70.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-30,OREGON,WEST,0,0,0,86,54,70
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-07-31,OREGON,WEST,0,0,0,90,57,73.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-01,OREGON,WEST,0,0,0,88,56,72
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-02,OREGON,WEST,0,0,0,89,56,72.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-03,OREGON,WEST,0,0,0,91,58,74.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-04,OREGON,WEST,0,0,0,98,59,78.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-05,OREGON,WEST,0,0,0,106,62,84
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-06,OREGON,WEST,0,0,0,97,59,78
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-07,OREGON,WEST,0,0,0,96,58,77
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-08,OREGON,WEST,0,0,0,95,52,73.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-09,OREGON,WEST,0,0,0,91,53,72
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-10,OREGON,WEST,0,0,0,87,56,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-11,OREGON,WEST,0,0,0,87,56,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-12,OREGON,WEST,0,0,0,97,56,76.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-13,OREGON,WEST,0,0,0,103,59,81
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-14,OREGON,WEST,0,0,0,101,62,81.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-15,OREGON,WEST,0,0,0,101,60,80.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-16,OREGON,WEST,0,0,0,99,60,79.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-17,OREGON,WEST,0,0,0,103,65,84
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-18,OREGON,WEST,0,0,0,102,63,82.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-19,OREGON,WEST,0,0,0,98,55,76.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-20,OREGON,WEST,0,0,0,95,55,75
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-21,OREGON,WEST,0,0,0,94,57,75.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-22,OREGON,WEST,0,0,0,89,56,72.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-23,OREGON,WEST,0,0,0,89,55,72
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-24,OREGON,WEST,0,0,0,82,49,65.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-25,OREGON,WEST,0,0,0,86,49,67.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-26,OREGON,WEST,0,0,0,92,50,71
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-27,OREGON,WEST,0,0,0,83,50,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-28,OREGON,WEST,0,0,0,81,51,66
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-29,OREGON,WEST,0,0,0,79,48,63.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-30,OREGON,WEST,0,0,0,82,48,65
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-08-31,OREGON,WEST,0,0,0,87,48,67.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-01,OREGON,WEST,0,0,0,83,50,66.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-02,OREGON,WEST,0,0,0,83,45,64
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-03,OREGON,WEST,0,0,0,86,45,65.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-04,OREGON,WEST,0,0,0,87,45,66
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-05,OREGON,WEST,0,0,0,92,50,71
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-06,OREGON,WEST,0,0,0,93,52,72.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-07,OREGON,WEST,0,0,0,93,52,72.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-08,OREGON,WEST,0,0,0,95,52,73.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-09,OREGON,WEST,0,0,0,92,47,69.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-10,OREGON,WEST,0,0,0,78,47,62.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-11,OREGON,WEST,0,0,0,79,45,62
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-12,OREGON,WEST,0,0,0,82,44,63
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-13,OREGON,WEST,0,0,0,91,44,67.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-14,OREGON,WEST,0,0,0,97,49,73
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-15,OREGON,WEST,0,0,0,95,53,74
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-16,OREGON,WEST,0,0,0,91,51,71
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-17,OREGON,WEST,0,0,0,90,50,70
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-18,OREGON,WEST,0,0,0,93,50,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-19,OREGON,WEST,0,0,0,92,51,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-20,OREGON,WEST,0,0,0,92,51,71.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-21,OREGON,WEST,0,0,0,90,51,70.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-22,OREGON,WEST,0,0,0,78,46,62
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-23,OREGON,WEST,0,0,0,79,46,62.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-24,OREGON,WEST,0,0,0,81,48,64.5
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-25,OREGON,WEST,0,0,0,80,48,64
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-26,OREGON,WEST,0,0,0,82,46,64
USC00353445,"GRANTS PASS, OR US",42.42382,-123.32193,284.1,2012-09-27,OREGON,WEST,0,0,0,84,45,64.5
